"Step","layer_0_hook_resid_mid_gpt2_standard_fisher_true_project_Devign - losses/fisher_reg_term","layer_0_hook_resid_mid_gpt2_standard_fisher_true_project_Devign - losses/fisher_reg_term__MIN","layer_0_hook_resid_mid_gpt2_standard_fisher_true_project_Devign - losses/fisher_reg_term__MAX","layer_0_hook_resid_mid_gpt2_topk_fisher_true_project_Devign - losses/fisher_reg_term","layer_0_hook_resid_mid_gpt2_topk_fisher_true_project_Devign - losses/fisher_reg_term__MIN","layer_0_hook_resid_mid_gpt2_topk_fisher_true_project_Devign - losses/fisher_reg_term__MAX","layer_0_hook_resid_mid_gpt2_jumprelu_fisher_true_project_Devign - losses/fisher_reg_term","layer_0_hook_resid_mid_gpt2_jumprelu_fisher_true_project_Devign - losses/fisher_reg_term__MIN","layer_0_hook_resid_mid_gpt2_jumprelu_fisher_true_project_Devign - losses/fisher_reg_term__MAX","layer_0_hook_resid_mid_gpt2_gated_fisher_true_project_Devign - losses/fisher_reg_term","layer_0_hook_resid_mid_gpt2_gated_fisher_true_project_Devign - losses/fisher_reg_term__MIN","layer_0_hook_resid_mid_gpt2_gated_fisher_true_project_Devign - losses/fisher_reg_term__MAX"
"10859","1.3286336660385132","1.3286336660385132","1.3286336660385132","0.02404065802693367","0.02404065802693367","0.02404065802693367","1.3328073024749756","1.3328073024749756","1.3328073024749756","1.3827929496765137","1.3827929496765137","1.3827929496765137"
"10889","1.3646228313446045","1.3646228313446045","1.3646228313446045","0.029079876840114594","0.029079876840114594","0.029079876840114594","1.3649581670761108","1.3649581670761108","1.3649581670761108","1.3328628540039062","1.3328628540039062","1.3328628540039062"
"10919","1.3452318906784058","1.3452318906784058","1.3452318906784058","0.028066357597708702","0.028066357597708702","0.028066357597708702","1.344684362411499","1.344684362411499","1.344684362411499","1.4024205207824707","1.4024205207824707","1.4024205207824707"
"10949","1.4663299322128296","1.4663299322128296","1.4663299322128296","0.025551551952958107","0.025551551952958107","0.025551551952958107","1.464884638786316","1.464884638786316","1.464884638786316","1.3715221881866455","1.3715221881866455","1.3715221881866455"
"10979","1.399303913116455","1.399303913116455","1.399303913116455","0.025027016177773476","0.025027016177773476","0.025027016177773476","1.4017150402069092","1.4017150402069092","1.4017150402069092","1.4223452806472778","1.4223452806472778","1.4223452806472778"
"11009","1.4328811168670654","1.4328811168670654","1.4328811168670654","0.025516042485833168","0.025516042485833168","0.025516042485833168","1.435133457183838","1.435133457183838","1.435133457183838","1.3179905414581299","1.3179905414581299","1.3179905414581299"
"11039","1.379504919052124","1.379504919052124","1.379504919052124","0.026873378083109856","0.026873378083109856","0.026873378083109856","1.3843601942062378","1.3843601942062378","1.3843601942062378","1.3192272186279297","1.3192272186279297","1.3192272186279297"
"11069","1.4978700876235962","1.4978700876235962","1.4978700876235962","0.02602195367217064","0.02602195367217064","0.02602195367217064","1.508049488067627","1.508049488067627","1.508049488067627","1.3361108303070068","1.3361108303070068","1.3361108303070068"
"11099","1.4241267442703247","1.4241267442703247","1.4241267442703247","0.025909610092639923","0.025909610092639923","0.025909610092639923","1.42903470993042","1.42903470993042","1.42903470993042","1.4272600412368774","1.4272600412368774","1.4272600412368774"
"11129","1.3807530403137207","1.3807530403137207","1.3807530403137207","0.026680581271648407","0.026680581271648407","0.026680581271648407","1.387685775756836","1.387685775756836","1.387685775756836","1.2947341203689575","1.2947341203689575","1.2947341203689575"
"11159","1.4366230964660645","1.4366230964660645","1.4366230964660645","0.026973633095622063","0.026973633095622063","0.026973633095622063","1.4440664052963257","1.4440664052963257","1.4440664052963257","1.3492635488510132","1.3492635488510132","1.3492635488510132"
"11189","1.3295559883117676","1.3295559883117676","1.3295559883117676","0.030152902007102966","0.030152902007102966","0.030152902007102966","1.3256560564041138","1.3256560564041138","1.3256560564041138","1.3953685760498047","1.3953685760498047","1.3953685760498047"
"11219","1.2937442064285278","1.2937442064285278","1.2937442064285278","0.02503463253378868","0.02503463253378868","0.02503463253378868","1.297959566116333","1.297959566116333","1.297959566116333","1.3506808280944824","1.3506808280944824","1.3506808280944824"
"11249","1.4292551279067993","1.4292551279067993","1.4292551279067993","0.026631437242031097","0.026631437242031097","0.026631437242031097","1.4374089241027832","1.4374089241027832","1.4374089241027832","1.3088672161102295","1.3088672161102295","1.3088672161102295"
"11279","1.4092649221420288","1.4092649221420288","1.4092649221420288","0.02668405883014202","0.02668405883014202","0.02668405883014202","1.4200387001037598","1.4200387001037598","1.4200387001037598","1.4225817918777466","1.4225817918777466","1.4225817918777466"
"11309","1.4255504608154297","1.4255504608154297","1.4255504608154297","0.031083211302757263","0.031083211302757263","0.031083211302757263","1.430596947669983","1.430596947669983","1.430596947669983","1.3268994092941284","1.3268994092941284","1.3268994092941284"
"11339","1.4336440563201904","1.4336440563201904","1.4336440563201904","0.027437731623649597","0.027437731623649597","0.027437731623649597","1.4407135248184204","1.4407135248184204","1.4407135248184204","1.3831946849822998","1.3831946849822998","1.3831946849822998"
"11369","1.3553204536437988","1.3553204536437988","1.3553204536437988","0.024473223835229874","0.024473223835229874","0.024473223835229874","1.3637738227844238","1.3637738227844238","1.3637738227844238","1.3320482969284058","1.3320482969284058","1.3320482969284058"
"11399","1.4405920505523682","1.4405920505523682","1.4405920505523682","0.02575499564409256","0.02575499564409256","0.02575499564409256","1.4499481916427612","1.4499481916427612","1.4499481916427612","1.3011406660079956","1.3011406660079956","1.3011406660079956"
"11429","1.3050997257232666","1.3050997257232666","1.3050997257232666","0.030617035925388336","0.030617035925388336","0.030617035925388336","1.304133415222168","1.304133415222168","1.304133415222168","1.2377697229385376","1.2377697229385376","1.2377697229385376"
"11459","1.3671119213104248","1.3671119213104248","1.3671119213104248","0.028335800394415855","0.028335800394415855","0.028335800394415855","1.3825608491897583","1.3825608491897583","1.3825608491897583","1.390716552734375","1.390716552734375","1.390716552734375"
"11489","1.3476409912109375","1.3476409912109375","1.3476409912109375","0.028967086225748062","0.028967086225748062","0.028967086225748062","1.3487709760665894","1.3487709760665894","1.3487709760665894","1.3450859785079956","1.3450859785079956","1.3450859785079956"
"11519","1.3359029293060303","1.3359029293060303","1.3359029293060303","0.02672872506082058","0.02672872506082058","0.02672872506082058","1.3375954627990723","1.3375954627990723","1.3375954627990723","1.360725998878479","1.360725998878479","1.360725998878479"
"11549","1.3935524225234985","1.3935524225234985","1.3935524225234985","0.027225656434893608","0.027225656434893608","0.027225656434893608","1.388041377067566","1.388041377067566","1.388041377067566","1.3591161966323853","1.3591161966323853","1.3591161966323853"
"11579","1.395141839981079","1.395141839981079","1.395141839981079","0.03078152984380722","0.03078152984380722","0.03078152984380722","1.3967612981796265","1.3967612981796265","1.3967612981796265","1.2999526262283325","1.2999526262283325","1.2999526262283325"
"11609","1.3724383115768433","1.3724383115768433","1.3724383115768433","0.028546355664730072","0.028546355664730072","0.028546355664730072","1.3802685737609863","1.3802685737609863","1.3802685737609863","1.340233325958252","1.340233325958252","1.340233325958252"
"11639","1.4439916610717773","1.4439916610717773","1.4439916610717773","0.03189941123127937","0.03189941123127937","0.03189941123127937","1.4452348947525024","1.4452348947525024","1.4452348947525024","1.3910311460494995","1.3910311460494995","1.3910311460494995"
"11669","1.4371089935302734","1.4371089935302734","1.4371089935302734","0.02984427474439144","0.02984427474439144","0.02984427474439144","1.4386792182922363","1.4386792182922363","1.4386792182922363","1.2246133089065552","1.2246133089065552","1.2246133089065552"
"11699","1.231671690940857","1.231671690940857","1.231671690940857","0.030917786061763763","0.030917786061763763","0.030917786061763763","1.2358425855636597","1.2358425855636597","1.2358425855636597","1.270141363143921","1.270141363143921","1.270141363143921"
"11729","1.3874797821044922","1.3874797821044922","1.3874797821044922","0.029771629720926285","0.029771629720926285","0.029771629720926285","1.3881274461746216","1.3881274461746216","1.3881274461746216","1.3566950559616089","1.3566950559616089","1.3566950559616089"
"11759","1.3760740756988525","1.3760740756988525","1.3760740756988525","0.029189927503466606","0.029189927503466606","0.029189927503466606","1.385809302330017","1.385809302330017","1.385809302330017","1.3230209350585938","1.3230209350585938","1.3230209350585938"
"11789","1.3884713649749756","1.3884713649749756","1.3884713649749756","0.02834787592291832","0.02834787592291832","0.02834787592291832","1.3868136405944824","1.3868136405944824","1.3868136405944824","1.2877074480056763","1.2877074480056763","1.2877074480056763"
"11819","1.347337007522583","1.347337007522583","1.347337007522583","0.029723528772592545","0.029723528772592545","0.029723528772592545","1.3451849222183228","1.3451849222183228","1.3451849222183228","1.2557810544967651","1.2557810544967651","1.2557810544967651"
"11849","1.3526499271392822","1.3526499271392822","1.3526499271392822","0.028934452682733536","0.028934452682733536","0.028934452682733536","1.3586370944976807","1.3586370944976807","1.3586370944976807","1.306832194328308","1.306832194328308","1.306832194328308"
"11879","1.3297353982925415","1.3297353982925415","1.3297353982925415","0.02854406088590622","0.02854406088590622","0.02854406088590622","1.3418442010879517","1.3418442010879517","1.3418442010879517","1.2790398597717285","1.2790398597717285","1.2790398597717285"
"11909","1.4135301113128662","1.4135301113128662","1.4135301113128662","0.03420880809426308","0.03420880809426308","0.03420880809426308","1.4264962673187256","1.4264962673187256","1.4264962673187256","1.2673181295394897","1.2673181295394897","1.2673181295394897"
"11939","1.4099093675613403","1.4099093675613403","1.4099093675613403","0.03133732080459595","0.03133732080459595","0.03133732080459595","1.4182641506195068","1.4182641506195068","1.4182641506195068","1.2962630987167358","1.2962630987167358","1.2962630987167358"
"11969","1.3094834089279175","1.3094834089279175","1.3094834089279175","0.02929450385272503","0.02929450385272503","0.02929450385272503","1.3093044757843018","1.3093044757843018","1.3093044757843018","1.2741676568984985","1.2741676568984985","1.2741676568984985"
"11999","1.2871202230453491","1.2871202230453491","1.2871202230453491","0.03290954604744911","0.03290954604744911","0.03290954604744911","1.2847570180892944","1.2847570180892944","1.2847570180892944","1.2527503967285156","1.2527503967285156","1.2527503967285156"
"12029","1.3921624422073364","1.3921624422073364","1.3921624422073364","0.03349126875400543","0.03349126875400543","0.03349126875400543","1.4054824113845825","1.4054824113845825","1.4054824113845825","1.253820776939392","1.253820776939392","1.253820776939392"
"12059","1.3473200798034668","1.3473200798034668","1.3473200798034668","0.028975574299693108","0.028975574299693108","0.028975574299693108","1.348341703414917","1.348341703414917","1.348341703414917","1.3240606784820557","1.3240606784820557","1.3240606784820557"
"12089","1.3138386011123657","1.3138386011123657","1.3138386011123657","0.02959761582314968","0.02959761582314968","0.02959761582314968","1.3188046216964722","1.3188046216964722","1.3188046216964722","1.3338623046875","1.3338623046875","1.3338623046875"
"12119","20.630306243896484","20.630306243896484","20.630306243896484","0.28598853945732117","0.28598853945732117","0.28598853945732117","20.62169075012207","20.62169075012207","20.62169075012207","11.015046119689941","11.015046119689941","11.015046119689941"
"12149","1.4372994899749756","1.4372994899749756","1.4372994899749756","0.030655017122626305","0.030655017122626305","0.030655017122626305","1.446778655052185","1.446778655052185","1.446778655052185","1.2303259372711182","1.2303259372711182","1.2303259372711182"
"12179","1.3182793855667114","1.3182793855667114","1.3182793855667114","0.02953573316335678","0.02953573316335678","0.02953573316335678","1.3108991384506226","1.3108991384506226","1.3108991384506226","1.2906619310379028","1.2906619310379028","1.2906619310379028"
"12209","1.3512853384017944","1.3512853384017944","1.3512853384017944","0.029277214780449867","0.029277214780449867","0.029277214780449867","1.3580960035324097","1.3580960035324097","1.3580960035324097","1.251650333404541","1.251650333404541","1.251650333404541"
"12239","1.401594638824463","1.401594638824463","1.401594638824463","0.030381614342331886","0.030381614342331886","0.030381614342331886","1.3975567817687988","1.3975567817687988","1.3975567817687988","1.2599002122879028","1.2599002122879028","1.2599002122879028"
"12269","1.4353580474853516","1.4353580474853516","1.4353580474853516","0.030648712068796158","0.030648712068796158","0.030648712068796158","1.4377111196517944","1.4377111196517944","1.4377111196517944","1.2108515501022339","1.2108515501022339","1.2108515501022339"
"12299","1.3433128595352173","1.3433128595352173","1.3433128595352173","0.029848869889974594","0.029848869889974594","0.029848869889974594","1.3504433631896973","1.3504433631896973","1.3504433631896973","1.2769161462783813","1.2769161462783813","1.2769161462783813"
"12329","1.4072147607803345","1.4072147607803345","1.4072147607803345","0.029781116172671318","0.029781116172671318","0.029781116172671318","1.4062684774398804","1.4062684774398804","1.4062684774398804","1.229106068611145","1.229106068611145","1.229106068611145"
"12359","1.3779897689819336","1.3779897689819336","1.3779897689819336","0.034351371228694916","0.034351371228694916","0.034351371228694916","1.3803030252456665","1.3803030252456665","1.3803030252456665","1.1619529724121094","1.1619529724121094","1.1619529724121094"
"12389","1.371737003326416","1.371737003326416","1.371737003326416","0.030840644612908363","0.030840644612908363","0.030840644612908363","1.3767571449279785","1.3767571449279785","1.3767571449279785","1.2512891292572021","1.2512891292572021","1.2512891292572021"
"12419","1.2299929857254028","1.2299929857254028","1.2299929857254028","0.03163965791463852","0.03163965791463852","0.03163965791463852","1.2446720600128174","1.2446720600128174","1.2446720600128174","1.2997552156448364","1.2997552156448364","1.2997552156448364"
"12449","1.2906140089035034","1.2906140089035034","1.2906140089035034","0.0346146784722805","0.0346146784722805","0.0346146784722805","1.2904925346374512","1.2904925346374512","1.2904925346374512","1.3094103336334229","1.3094103336334229","1.3094103336334229"
"12479","1.3108307123184204","1.3108307123184204","1.3108307123184204","0.037818264216184616","0.037818264216184616","0.037818264216184616","1.3081833124160767","1.3081833124160767","1.3081833124160767","1.1905121803283691","1.1905121803283691","1.1905121803283691"
"12509","1.3054038286209106","1.3054038286209106","1.3054038286209106","0.035353805869817734","0.035353805869817734","0.035353805869817734","1.290719747543335","1.290719747543335","1.290719747543335","1.2775652408599854","1.2775652408599854","1.2775652408599854"
"12539","1.2295548915863037","1.2295548915863037","1.2295548915863037","0.03269172087311745","0.03269172087311745","0.03269172087311745","1.2230117321014404","1.2230117321014404","1.2230117321014404","1.1959316730499268","1.1959316730499268","1.1959316730499268"
"12569","1.2412707805633545","1.2412707805633545","1.2412707805633545","0.03130831569433212","0.03130831569433212","0.03130831569433212","1.237865924835205","1.237865924835205","1.237865924835205","1.2374186515808105","1.2374186515808105","1.2374186515808105"
"12599","1.4304182529449463","1.4304182529449463","1.4304182529449463","0.03330483287572861","0.03330483287572861","0.03330483287572861","1.4298646450042725","1.4298646450042725","1.4298646450042725","1.2649517059326172","1.2649517059326172","1.2649517059326172"
"12629","1.2811124324798584","1.2811124324798584","1.2811124324798584","0.03208332136273384","0.03208332136273384","0.03208332136273384","1.2670310735702515","1.2670310735702515","1.2670310735702515","1.2415646314620972","1.2415646314620972","1.2415646314620972"
"12659","1.3107037544250488","1.3107037544250488","1.3107037544250488","0.0313519649207592","0.0313519649207592","0.0313519649207592","1.2952063083648682","1.2952063083648682","1.2952063083648682","1.2476568222045898","1.2476568222045898","1.2476568222045898"
"12689","1.2346256971359253","1.2346256971359253","1.2346256971359253","0.0322621613740921","0.0322621613740921","0.0322621613740921","1.234728455543518","1.234728455543518","1.234728455543518","1.210344672203064","1.210344672203064","1.210344672203064"
"12719","1.4136937856674194","1.4136937856674194","1.4136937856674194","0.03501928597688675","0.03501928597688675","0.03501928597688675","1.4071924686431885","1.4071924686431885","1.4071924686431885","1.1638635396957397","1.1638635396957397","1.1638635396957397"
"12749","1.3395217657089233","1.3395217657089233","1.3395217657089233","0.0317176915705204","0.0317176915705204","0.0317176915705204","1.3232167959213257","1.3232167959213257","1.3232167959213257","1.304992914199829","1.304992914199829","1.304992914199829"
"12779","1.3462166786193848","1.3462166786193848","1.3462166786193848","0.03166474401950836","0.03166474401950836","0.03166474401950836","1.3363991975784302","1.3363991975784302","1.3363991975784302","1.1793086528778076","1.1793086528778076","1.1793086528778076"
"12809","1.3119028806686401","1.3119028806686401","1.3119028806686401","0.032285962253808975","0.032285962253808975","0.032285962253808975","1.298902988433838","1.298902988433838","1.298902988433838","1.3142356872558594","1.3142356872558594","1.3142356872558594"
"12839","1.4096676111221313","1.4096676111221313","1.4096676111221313","0.03458283841609955","0.03458283841609955","0.03458283841609955","1.4041156768798828","1.4041156768798828","1.4041156768798828","1.2376887798309326","1.2376887798309326","1.2376887798309326"
"12869","1.3241724967956543","1.3241724967956543","1.3241724967956543","0.031492672860622406","0.031492672860622406","0.031492672860622406","1.3078725337982178","1.3078725337982178","1.3078725337982178","1.3050872087478638","1.3050872087478638","1.3050872087478638"
"12899","1.4148921966552734","1.4148921966552734","1.4148921966552734","0.033148836344480515","0.033148836344480515","0.033148836344480515","1.4069854021072388","1.4069854021072388","1.4069854021072388","1.1938767433166504","1.1938767433166504","1.1938767433166504"
"12929","1.286342740058899","1.286342740058899","1.286342740058899","0.03581169992685318","0.03581169992685318","0.03581169992685318","1.2903783321380615","1.2903783321380615","1.2903783321380615","1.2256712913513184","1.2256712913513184","1.2256712913513184"
"12959","1.3612780570983887","1.3612780570983887","1.3612780570983887","0.038802530616521835","0.038802530616521835","0.038802530616521835","1.3508868217468262","1.3508868217468262","1.3508868217468262","1.246714472770691","1.246714472770691","1.246714472770691"
"12989","1.4048421382904053","1.4048421382904053","1.4048421382904053","0.0338381789624691","0.0338381789624691","0.0338381789624691","1.4018359184265137","1.4018359184265137","1.4018359184265137","1.3133893013000488","1.3133893013000488","1.3133893013000488"
"13019","1.377755045890808","1.377755045890808","1.377755045890808","0.03313998505473137","0.03313998505473137","0.03313998505473137","1.3770958185195923","1.3770958185195923","1.3770958185195923","1.2522939443588257","1.2522939443588257","1.2522939443588257"
"13049","1.2666988372802734","1.2666988372802734","1.2666988372802734","0.03423929959535599","0.03423929959535599","0.03423929959535599","1.2602425813674927","1.2602425813674927","1.2602425813674927","1.2515825033187866","1.2515825033187866","1.2515825033187866"
"13079","1.3502318859100342","1.3502318859100342","1.3502318859100342","0.03564506769180298","0.03564506769180298","0.03564506769180298","1.3550888299942017","1.3550888299942017","1.3550888299942017","1.1819530725479126","1.1819530725479126","1.1819530725479126"
"13109","1.1953388452529907","1.1953388452529907","1.1953388452529907","0.03538151830434799","0.03538151830434799","0.03538151830434799","1.1966145038604736","1.1966145038604736","1.1966145038604736","1.1643352508544922","1.1643352508544922","1.1643352508544922"
"13139","1.2445340156555176","1.2445340156555176","1.2445340156555176","0.037842344492673874","0.037842344492673874","0.037842344492673874","1.240762710571289","1.240762710571289","1.240762710571289","1.2558892965316772","1.2558892965316772","1.2558892965316772"
"13169","1.4086352586746216","1.4086352586746216","1.4086352586746216","0.03362703695893288","0.03362703695893288","0.03362703695893288","1.4074431657791138","1.4074431657791138","1.4074431657791138","1.314786672592163","1.314786672592163","1.314786672592163"
"13199","1.245557427406311","1.245557427406311","1.245557427406311","0.03712782263755798","0.03712782263755798","0.03712782263755798","1.2368323802947998","1.2368323802947998","1.2368323802947998","1.215535044670105","1.215535044670105","1.215535044670105"
"13229","1.2727978229522705","1.2727978229522705","1.2727978229522705","0.0352737195789814","0.0352737195789814","0.0352737195789814","1.2807984352111816","1.2807984352111816","1.2807984352111816","1.1260956525802612","1.1260956525802612","1.1260956525802612"
"13259","1.2880806922912598","1.2880806922912598","1.2880806922912598","0.034351687878370285","0.034351687878370285","0.034351687878370285","1.28200101852417","1.28200101852417","1.28200101852417","1.2504760026931763","1.2504760026931763","1.2504760026931763"
"13289","1.2583979368209839","1.2583979368209839","1.2583979368209839","0.03738988935947418","0.03738988935947418","0.03738988935947418","1.2559092044830322","1.2559092044830322","1.2559092044830322","1.202771782875061","1.202771782875061","1.202771782875061"
"13319","1.3033992052078247","1.3033992052078247","1.3033992052078247","0.03824964910745621","0.03824964910745621","0.03824964910745621","1.294030785560608","1.294030785560608","1.294030785560608","1.2138597965240479","1.2138597965240479","1.2138597965240479"
"13349","1.3156359195709229","1.3156359195709229","1.3156359195709229","0.03605283051729202","0.03605283051729202","0.03605283051729202","1.3234089612960815","1.3234089612960815","1.3234089612960815","1.2420754432678223","1.2420754432678223","1.2420754432678223"
"13379","1.2840873003005981","1.2840873003005981","1.2840873003005981","0.03594163432717323","0.03594163432717323","0.03594163432717323","1.2911663055419922","1.2911663055419922","1.2911663055419922","1.2539085149765015","1.2539085149765015","1.2539085149765015"
"13409","1.3299543857574463","1.3299543857574463","1.3299543857574463","0.03643240034580231","0.03643240034580231","0.03643240034580231","1.3196499347686768","1.3196499347686768","1.3196499347686768","1.2709304094314575","1.2709304094314575","1.2709304094314575"
"13439","1.2962490320205688","1.2962490320205688","1.2962490320205688","0.03552056849002838","0.03552056849002838","0.03552056849002838","1.2955400943756104","1.2955400943756104","1.2955400943756104","1.2870867252349854","1.2870867252349854","1.2870867252349854"
"13469","1.2181824445724487","1.2181824445724487","1.2181824445724487","0.034463439136743546","0.034463439136743546","0.034463439136743546","1.2245333194732666","1.2245333194732666","1.2245333194732666","1.1451241970062256","1.1451241970062256","1.1451241970062256"
"13499","1.2425408363342285","1.2425408363342285","1.2425408363342285","0.03568699583411217","0.03568699583411217","0.03568699583411217","1.2482129335403442","1.2482129335403442","1.2482129335403442","1.2293978929519653","1.2293978929519653","1.2293978929519653"
"13529","1.2520692348480225","1.2520692348480225","1.2520692348480225","0.0375380776822567","0.0375380776822567","0.0375380776822567","1.252705693244934","1.252705693244934","1.252705693244934","1.1536673307418823","1.1536673307418823","1.1536673307418823"
"13559","1.2440015077590942","1.2440015077590942","1.2440015077590942","0.03652360662817955","0.03652360662817955","0.03652360662817955","1.2465076446533203","1.2465076446533203","1.2465076446533203","1.1465131044387817","1.1465131044387817","1.1465131044387817"
"13589","1.1521344184875488","1.1521344184875488","1.1521344184875488","0.0376545749604702","0.0376545749604702","0.0376545749604702","1.1658021211624146","1.1658021211624146","1.1658021211624146","1.1839805841445923","1.1839805841445923","1.1839805841445923"
"13619","1.1762125492095947","1.1762125492095947","1.1762125492095947","0.037451110780239105","0.037451110780239105","0.037451110780239105","1.176785945892334","1.176785945892334","1.176785945892334","1.166395664215088","1.166395664215088","1.166395664215088"
"13649","1.2253254652023315","1.2253254652023315","1.2253254652023315","0.03597882390022278","0.03597882390022278","0.03597882390022278","1.2300938367843628","1.2300938367843628","1.2300938367843628","1.2110432386398315","1.2110432386398315","1.2110432386398315"
"13679","1.249837875366211","1.249837875366211","1.249837875366211","0.03688104450702667","0.03688104450702667","0.03688104450702667","1.2483245134353638","1.2483245134353638","1.2483245134353638","1.2036021947860718","1.2036021947860718","1.2036021947860718"
"13709","1.211916446685791","1.211916446685791","1.211916446685791","0.041462402790784836","0.041462402790784836","0.041462402790784836","1.2219849824905396","1.2219849824905396","1.2219849824905396","1.2176873683929443","1.2176873683929443","1.2176873683929443"
"13739","1.2387140989303589","1.2387140989303589","1.2387140989303589","0.03733562305569649","0.03733562305569649","0.03733562305569649","1.2365761995315552","1.2365761995315552","1.2365761995315552","1.2196482419967651","1.2196482419967651","1.2196482419967651"
"13769","1.3545598983764648","1.3545598983764648","1.3545598983764648","0.039556000381708145","0.039556000381708145","0.039556000381708145","1.351524829864502","1.351524829864502","1.351524829864502","1.2632489204406738","1.2632489204406738","1.2632489204406738"
"13799","1.3380502462387085","1.3380502462387085","1.3380502462387085","0.037353210151195526","0.037353210151195526","0.037353210151195526","1.348401665687561","1.348401665687561","1.348401665687561","1.188137412071228","1.188137412071228","1.188137412071228"
"13829","1.3261536359786987","1.3261536359786987","1.3261536359786987","0.03821055218577385","0.03821055218577385","0.03821055218577385","1.328680396080017","1.328680396080017","1.328680396080017","1.233723521232605","1.233723521232605","1.233723521232605"
"13859","1.1728276014328003","1.1728276014328003","1.1728276014328003","0.037825148552656174","0.037825148552656174","0.037825148552656174","1.1784569025039673","1.1784569025039673","1.1784569025039673","1.182743787765503","1.182743787765503","1.182743787765503"
"13889","1.2283443212509155","1.2283443212509155","1.2283443212509155","0.03608141466975212","0.03608141466975212","0.03608141466975212","1.2340309619903564","1.2340309619903564","1.2340309619903564","1.1481289863586426","1.1481289863586426","1.1481289863586426"
"13919","1.2454452514648438","1.2454452514648438","1.2454452514648438","0.0398578904569149","0.0398578904569149","0.0398578904569149","1.2622411251068115","1.2622411251068115","1.2622411251068115","1.1655644178390503","1.1655644178390503","1.1655644178390503"
"13949","1.2388041019439697","1.2388041019439697","1.2388041019439697","0.039287667721509933","0.039287667721509933","0.039287667721509933","1.2441107034683228","1.2441107034683228","1.2441107034683228","1.1315343379974365","1.1315343379974365","1.1315343379974365"
"13979","1.2206324338912964","1.2206324338912964","1.2206324338912964","0.03968450054526329","0.03968450054526329","0.03968450054526329","1.216511845588684","1.216511845588684","1.216511845588684","1.2158485651016235","1.2158485651016235","1.2158485651016235"
"14009","1.34492027759552","1.34492027759552","1.34492027759552","0.04060116782784462","0.04060116782784462","0.04060116782784462","1.3472613096237183","1.3472613096237183","1.3472613096237183","1.1161468029022217","1.1161468029022217","1.1161468029022217"
"14039","1.1986974477767944","1.1986974477767944","1.1986974477767944","0.036299049854278564","0.036299049854278564","0.036299049854278564","1.2033922672271729","1.2033922672271729","1.2033922672271729","1.161703109741211","1.161703109741211","1.161703109741211"
"14069","1.2654402256011963","1.2654402256011963","1.2654402256011963","0.04522457346320152","0.04522457346320152","0.04522457346320152","1.268754243850708","1.268754243850708","1.268754243850708","1.1701457500457764","1.1701457500457764","1.1701457500457764"
"14099","1.383233904838562","1.383233904838562","1.383233904838562","0.03889743238687515","0.03889743238687515","0.03889743238687515","1.393310785293579","1.393310785293579","1.393310785293579","1.1813677549362183","1.1813677549362183","1.1813677549362183"
"14129","1.312398910522461","1.312398910522461","1.312398910522461","0.03985604643821716","0.03985604643821716","0.03985604643821716","1.338857650756836","1.338857650756836","1.338857650756836","1.17756187915802","1.17756187915802","1.17756187915802"
"14159","1.3390859365463257","1.3390859365463257","1.3390859365463257","0.03865860402584076","0.03865860402584076","0.03865860402584076","1.3337310552597046","1.3337310552597046","1.3337310552597046","1.1774890422821045","1.1774890422821045","1.1774890422821045"
"14189","1.2436978816986084","1.2436978816986084","1.2436978816986084","0.038588523864746094","0.038588523864746094","0.038588523864746094","1.2467106580734253","1.2467106580734253","1.2467106580734253","1.1534736156463623","1.1534736156463623","1.1534736156463623"
"14219","1.300639033317566","1.300639033317566","1.300639033317566","0.03928356245160103","0.03928356245160103","0.03928356245160103","1.3089797496795654","1.3089797496795654","1.3089797496795654","1.165763020515442","1.165763020515442","1.165763020515442"
"14249","1.358623743057251","1.358623743057251","1.358623743057251","0.04012978821992874","0.04012978821992874","0.04012978821992874","1.35779869556427","1.35779869556427","1.35779869556427","1.1686512231826782","1.1686512231826782","1.1686512231826782"
"14279","1.3240656852722168","1.3240656852722168","1.3240656852722168","0.03920990973711014","0.03920990973711014","0.03920990973711014","1.3564389944076538","1.3564389944076538","1.3564389944076538","1.1917059421539307","1.1917059421539307","1.1917059421539307"
"14309","1.1766613721847534","1.1766613721847534","1.1766613721847534","0.037680987268686295","0.037680987268686295","0.037680987268686295","1.1722843647003174","1.1722843647003174","1.1722843647003174","1.1424024105072021","1.1424024105072021","1.1424024105072021"
"14339","1.2283364534378052","1.2283364534378052","1.2283364534378052","0.03808556869626045","0.03808556869626045","0.03808556869626045","1.2270652055740356","1.2270652055740356","1.2270652055740356","1.1065272092819214","1.1065272092819214","1.1065272092819214"
"14369","1.1836462020874023","1.1836462020874023","1.1836462020874023","0.03974773734807968","0.03974773734807968","0.03974773734807968","1.1972739696502686","1.1972739696502686","1.1972739696502686","1.1787155866622925","1.1787155866622925","1.1787155866622925"
"14399","1.1478599309921265","1.1478599309921265","1.1478599309921265","0.03863305598497391","0.03863305598497391","0.03863305598497391","1.1523935794830322","1.1523935794830322","1.1523935794830322","1.1124155521392822","1.1124155521392822","1.1124155521392822"
"14429","1.28419029712677","1.28419029712677","1.28419029712677","0.040050163865089417","0.040050163865089417","0.040050163865089417","1.2743983268737793","1.2743983268737793","1.2743983268737793","1.1980006694793701","1.1980006694793701","1.1980006694793701"
